FDX34,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.195,0.0,0.072131519,120.1098,2002.0,1971.0227632569477
FDX55,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,0.0,0.0,216.4166,2002.0,3483.667482564084
NCS05,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.5,0.0,0.021020616000000002,130.7942,2002.0,2147.93191995654
FDL04,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.111902259,105.4622,2004.0,1730.123747324642
FDJ53,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.5,0.0,0.071548187,120.2098,2009.0,1641.6491840073013
FDB47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.8,0.0,0.071540443,210.6612,1999.0,3388.213159525334
NCS29,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.121765124,264.1884,1985.0,2222.89321072846
FDB33,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.75,0.0,0.014609738,160.4262,2002.0,2606.384147268007
FDL52,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.08069799799999999,39.8506,1985.0,-1204.4192668696378
FDB03,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.75,1.0,0.156802171,242.1538,2004.0,3897.391645596206
FDW20,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.75,0.0,0.024144862000000003,123.37299999999999,2004.0,2032.371129242436
FDT10,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.7,1.0,0.062297249000000006,60.6562,2009.0,765.1274089388753
FDK04,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.052058710999999994,55.5588,1985.0,2366.63321448024
NCL07,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.85,0.0,0.031402114,40.248000000000005,2002.0,734.3350536545495
FDZ31,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.35,1.0,0.113217223,191.1504,1997.0,3112.7565108967665
FDE45,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.1,0.0,0.0,177.3002,2004.0,2884.525133801577
NCK54,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.15,0.0,0.0,118.515,2009.0,1634.3074104434436
DRE15,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.031139932999999998,74.8012,1985.0,-698.5592217965777
NCQ38,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.35,0.0,0.013363901999999999,106.12799999999999,2004.0,1770.2079726870306
FDB08,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.030952737,160.1578,1985.0,4000.2570129607047
DRF49,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.27,0.0,0.07136748,111.8518,2009.0,1513.9472129942624
DRC27,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.8,0.0,0.058192802,246.9802,1999.0,3953.5731796021737
FDB37,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.25,1.0,0.022976492999999997,240.3538,1999.0,3907.8056965991345
FDS35,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.3,0.0,0.111220521,65.7826,1997.0,1114.7908235642008
FDE47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.15,0.0,0.037967687,125.6046,1999.0,2070.313244100329
NCT53,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.0,164.5526,1985.0,4077.386975037898
FDL14,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.115,1.0,0.032158866,154.8972,1997.0,2576.680715330789
FDP21,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.045068892,190.8872,1985.0,1155.9209174964853
NCV54,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.1,0.0,0.033176087,120.1124,2002.0,1978.5649142867223
NCO41,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.5,0.0,0.018845298,96.7384,2004.0,1625.2966052916818
FDQ59,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.8,1.0,0.056375879000000004,84.6908,2004.0,1481.154025318836
FDQ01,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.7,1.0,0.161356273,253.1014,2009.0,3729.6417296780382
FDQ48,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.3,1.0,0.034605882000000004,95.9726,2007.0,1670.7549002768374
FDP09,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.75,0.0,0.033942546000000004,213.5902,1999.0,3436.5945103040467
FDK55,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.5,0.0,0.025740258999999998,89.4172,1987.0,1459.365010437894
NCJ43,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.026938317000000003,174.1396,1985.0,4218.961324648626
FDI07,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.35,1.0,0.033754478,199.0426,2004.0,3265.148708300894
NCW41,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.015375557,156.9604,1985.0,3954.902120246401
FDG33,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.365,1.0,0.140458316,169.7764,1999.0,2786.9949551397167
NCO05,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.046333982,97.2384,1985.0,3016.8253756382455
FDH53,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.0,82.8592,2004.0,1460.9380859689409
FDR49,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.71,0.0,0.139228412,49.5376,1997.0,854.5131161501413
FDF33,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.0,109.4596,1985.0,3220.0861794251723
FDQ51,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,48.1718,2007.0,935.4887823180652
FDZ38,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.6,0.0,0.00799436,171.6422,1987.0,2744.5209344423274
FDV52,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.7,1.0,0.12176716800000001,118.9466,2002.0,1980.5518273826274
FDM50,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.030083482,61.922,2004.0,1131.991372603301
FDV60,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.2,1.0,0.118025091,195.81099999999998,2007.0,3196.5645225026765
FDG60,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.35,0.0,0.060649213,232.7616,1987.0,3678.7630590221343
FDN13,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.6,0.0,0.15193174199999998,101.1358,1987.0,1606.0037328743347
DRN59,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.06383101299999999,46.206,1985.0,2217.769445151822
FDU02,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.35,0.0,0.103091351,229.9352,2007.0,3684.674972052255
FDZ58,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.85,0.0,0.052389407,120.9072,2009.0,1652.6662695548566
NCQ38,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.35,0.0,0.013355306,105.52799999999999,1987.0,1715.0975907475895
FDF39,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.85,1.0,0.019550858,263.791,2002.0,4267.518682184571
FDT03,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.25,0.0,0.01005532,183.1608,2007.0,2977.458569561546
FDN09,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.15,0.0,0.034845667999999996,242.7828,1987.0,3846.416546761615
FDJ02,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.2,1.0,0.025162022000000003,145.9418,2004.0,2437.8134279395563
FDN44,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.022685222,161.592,1985.0,4024.9097198672753
FDQ34,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.85,0.0,0.162571649,107.4622,2002.0,1745.3461929416317
FDX31,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.35,1.0,0.014825605,233.2958,1997.0,3792.801635651622
NCH55,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.35,0.0,0.058034349000000006,124.802,1998.0,112.22095938510574
DRM47,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.3,0.0,0.04378569400000001,191.6846,1997.0,3092.9956398921695
DRL01,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.076798609,231.8958,1985.0,5155.624112696065
FDO12,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.75,0.0,0.055241242,196.5452,2007.0,3176.8961102336725
NCK30,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.85,0.0,0.061102235,253.2698,2002.0,4040.0593560067573
FDP16,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.6,0.0,0.039517121,243.6802,2007.0,3912.769570687862
NCG06,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.35,0.0,0.029565308999999998,256.4646,2009.0,3769.588960086314
FDX36,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.695,1.0,0.12828324300000002,226.1404,1997.0,3657.0162493007374
FDT09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.15,1.0,0.012332667,130.0284,2007.0,2206.3806725855065
FDF08,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.3,1.0,0.06519522900000001,88.9856,2004.0,1542.2821181213403
FDA43,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.895,0.0,0.108253944,194.8794,1998.0,1192.4029749807378
NCN06,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.39,0.0,0.121178848,165.1868,2007.0,2675.558446225634
DRF15,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.35,0.0,0.0,151.934,1987.0,2439.5647709259065
NCX05,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.2,0.0,0.09698132,116.3492,1987.0,1860.6867620399753
FDM21,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.2,0.0,0.064351908,259.4646,2004.0,4139.125246472253
NCG54,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.079419801,172.3106,1985.0,4175.6769255718755
FDD26,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.71,1.0,0.072301795,185.6924,2002.0,3041.711651937647
FDU23,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,0.0,0.021719387000000003,163.1184,2004.0,2657.6721750413926
FDO37,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.06,0.0,0.021420031000000003,232.0326,2002.0,3725.642834886434
FDP19,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.5,0.0,0.290430317,130.6652,1998.0,141.27990770057204
FDT13,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.85,0.0,0.018571641,187.3214,1997.0,3028.2600291733525
FDY07,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.8,0.0,0.0,45.2402,2009.0,494.3299142992737
DRI47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.7,0.0,0.020952705,143.5128,1999.0,2353.3955745764597
NCW42,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.102371638,221.2456,1985.0,1560.1390565165602
NCQ50,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.75,0.0,0.034278798,214.1218,1987.0,3397.3000127305877
FDQ09,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.235,0.0,0.0,115.1834,2002.0,1913.9943309917107
FDI20,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.038377013,211.5586,1985.0,4798.006592664024
NCP05,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.6,0.0,0.025325897000000003,150.9024,1999.0,2463.652063118234
FDH02,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.27,1.0,0.020898691,92.2488,2007.0,1621.6986410827903
FDH45,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,1.0,0.105881129,42.0796,2002.0,792.9107232503047
DRG49,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.81,0.0,0.112906337,243.5486,1998.0,1950.6312271620027
FDA37,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.81,1.0,0.055216312000000004,125.5046,2004.0,2118.0045547392037
FDS13,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.465,0.0,0.125210375,266.8884,2007.0,4258.36988872262
NCW42,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.058185842,220.8456,1985.0,4936.926371031768
FDK15,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.8,0.0,0.098814721,100.5042,2009.0,1327.0952685643697
FDX51,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.5,1.0,0.022058724,196.8452,1997.0,3231.2966443565
FDJ20,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.7,1.0,0.100091576,125.5388,1987.0,2050.8844582326074
DRK59,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.895,0.0,0.075876602,235.9616,2007.0,3789.3184664678556
FDL45,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.6,0.0,0.037841362,125.2704,2009.0,1726.2770858493295
FDH41,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.081943273,214.5534,1987.0,3397.5129971643364
FDD05,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,0.0,0.016645164,120.9098,2002.0,1989.7534280000764
FDZ39,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.7,1.0,0.018061324,102.59899999999999,2002.0,1756.1727233256424
FDY35,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.028062401,44.0402,1985.0,-1124.3581010505332
NCE06,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.825,0.0,0.091857904,160.7894,2009.0,2270.707930812452
FDE57,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.036109413,140.6154,1985.0,3694.7017139080635
FDD33,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.85,0.0,0.10863337199999999,233.8642,2009.0,3398.070302513037
FDQ10,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85,0.0,0.03324652,172.4422,2002.0,2791.5985564926796
FDN15,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.5,0.0,0.016720132,139.918,1987.0,2248.468241643035
FDS50,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.055433377,221.1114,1997.0,3542.11909175445
FDX21,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.05,0.0,0.084966021,111.1912,1997.0,1830.414566975398
FDL58,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.78,1.0,0.07413505299999999,264.0568,2004.0,4270.117324835639
FDK09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.2,0.0,0.09174595099999999,229.0352,2004.0,3661.4457436833127
FDS08,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.056685383,178.437,1985.0,4277.431010785978
FDE20,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.35,1.0,0.00552947,169.27900000000002,2004.0,2810.6840293636196
FDF04,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.5,0.0,0.013664703,257.7304,2002.0,4120.977748899582
FDA50,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.25,0.0,0.08731067199999999,95.541,1999.0,1587.0583999877363
FDX08,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.85,0.0,0.022639195,179.7318,1999.0,2917.8427344406227
FDD05,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.016531033,122.4098,1985.0,3416.9347336803257
FDG41,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.84,1.0,0.076873991,109.9228,2009.0,1533.2571180313116
FDU39,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.035863436,58.3562,1985.0,2414.737835393995
NCQ43,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.75,0.0,0.111301625,107.5912,1997.0,1759.3187715631211
NCY42,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.38,0.0,0.015193323,143.347,2002.0,2348.566368479662
FDF26,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.046408927999999995,153.2998,1985.0,3941.1772758774896
FDC20,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.65,0.0,0.0,57.1272,2004.0,1015.5511147462857
FDX14,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.1,0.0,0.07494003,75.0354,1997.0,1266.3083332774768
DRC49,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.065119701,145.7128,1985.0,3765.8282827189323
FDM40,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.195,0.0,0.0,143.1154,2007.0,2365.044430315729
FDE10,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.67,1.0,0.090456903,131.2626,2007.0,2209.5730042254218
NCU17,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.32,0.0,0.093071679,103.8674,2002.0,1712.985229222275
FDB36,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.048292189000000006,133.1626,1985.0,3627.290883755235
DRF13,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.1,0.0,0.029902678999999998,144.3444,2009.0,2027.827748093845
FDL13,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.85,1.0,0.056547985999999995,232.73,2009.0,3446.421754209621
NCH55,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.35,0.0,0.034726222,125.602,1999.0,2069.617946597593
NCF18,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.35,0.0,0.08890854699999999,192.8504,1987.0,3051.1516620535767
FDC09,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.5,1.0,0.044024163,102.0332,1998.0,-185.51682997030548
FDV09,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.1,0.0,0.020568574,150.4734,1997.0,2456.2681763776673
FDV09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.1,0.0,0.020564685,148.2734,2004.0,2427.0313370091462
FDU16,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.25,1.0,0.058226609000000006,85.2908,1987.0,1437.446110453866
FDD26,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.71,1.0,0.072155462,183.3924,1997.0,3008.3720673315875
NCA29,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.5,0.0,0.027253711,170.9106,1987.0,2732.7648039486558
FDZ26,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.6,1.0,0.144604071,240.8222,2009.0,3549.0789475905476
FDT56,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.193477995,55.9246,1998.0,-945.5816882606705
FDF22,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.865,0.0,0.056945935999999996,214.6218,2002.0,3445.5325396660537
FDH21,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.395,0.0,0.031288338,159.5604,2002.0,2593.4506885242863
FDD44,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.05,1.0,0.078400465,259.0646,1997.0,4184.6124977149975
FDS56,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.785,1.0,0.038976089,264.2252,2007.0,4293.773160433309
FDF21,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.3,1.0,0.058918844000000005,191.653,1999.0,3146.9243052872425
FDM44,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.5,0.0,0.031176157000000003,103.09899999999999,2009.0,1385.3638911090875
DRK01,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.63,0.0,0.061159245999999994,92.5436,1999.0,1553.955465985011
FDO22,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.5,1.0,0.0,78.396,2004.0,1396.4830364140435
FDP57,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.5,0.0,0.052550476,101.29899999999999,2002.0,1675.7693722162694
DRF49,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.124448295,112.0518,1985.0,-145.25847894412982
DRK11,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.21,0.0,0.010808271999999999,150.5392,2009.0,2132.3948185036534
FDT51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.65,1.0,0.010963269,110.9544,2009.0,1565.9204632067813
FDE58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.5,0.0,0.0,119.8124,2007.0,1996.4988093215288
FDT23,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.72,1.0,0.075035902,78.7986,2009.0,1050.2528585813761
NCT42,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.88,0.0,0.024882613999999997,149.4392,2004.0,2448.3926437880473
FDJ41,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.85,0.0,0.022878952999999997,262.3594,2004.0,4205.414587131992
NCF42,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.16657250099999998,176.1712,1985.0,4211.135377674131
FDA19,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.52,0.0,0.055081622999999996,128.8994,1987.0,2073.2967516356966
FDW09,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.65,1.0,0.025920816,81.2302,1997.0,1428.161347636713
NCO14,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.029500321,46.2086,1985.0,2227.506594983146
FDO39,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.985,1.0,0.137645467,185.2608,2002.0,3017.7705672455977
FDR45,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.0,240.6222,1985.0,5261.1041188119125
FDA15,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.3,0.0,0.026818196000000002,248.9092,1998.0,2057.2993714009644
FDY13,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.1,0.0,0.030102335,74.767,1987.0,1234.7299537494891
FDY31,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.98,0.0,0.043740308,145.3418,2009.0,2043.808369584509
NCS29,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.069653585,266.2884,1999.0,4254.216807641365
FDJ52,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.145,0.0,0.01785932,160.6578,2009.0,2288.6187455301806
NCX41,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.017755213,211.7244,2002.0,3402.8534499046928
FDQ36,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.855,1.0,0.161875063,35.6848,2002.0,682.7575126685551
FDV35,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.5,0.0,0.128181759,156.1314,2004.0,2513.630856246682
FDE02,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.71,0.0,0.12125037400000001,92.7778,1997.0,1532.4506775001573
FDA34,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.5,0.0,0.014921093,173.908,2009.0,2492.5260200741195
NCL42,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.85,0.0,0.040434372,244.3144,1999.0,3913.501836597843
FDE14,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.65,1.0,0.031508924,98.77,2002.0,1697.1100516883926
DRD25,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.135,0.0,0.079094835,114.38600000000001,1999.0,1889.8457568893682
DRF01,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.655,0.0,0.175793413,146.9102,2009.0,2031.147841325721
FDF39,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.85,1.0,0.019495051,261.291,1987.0,4190.261315848642
FDP01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.75,1.0,0.06331397400000001,153.7682,2004.0,2546.289800194547
FDB10,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0674819,234.859,2009.0,3427.207946830031
FDY14,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.3,0.0,0.07002695099999999,263.6226,2004.0,4209.291619742609
FDR57,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.675,1.0,0.023496967,156.1288,1997.0,2600.033867104614
NCH29,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.51,0.0,0.0,98.9726,2009.0,1334.9483338482169
FDJ45,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.75,0.0,0.073559521,33.9216,2002.0,621.1988849547524
FDZ48,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.75,0.0,0.07626905,113.1544,2009.0,1525.3517275673457
FDV44,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.365,1.0,0.039925235,189.2188,2002.0,3105.976887242972
FDR01,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.093883945,200.4742,1985.0,1291.3161910908238
FDZ57,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.03773288,128.2994,1987.0,2119.0930802831062
FDI08,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.2,1.0,0.066400129,250.1092,1999.0,4048.807559673065
DRA24,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,1.0,0.039920687,163.3868,2004.0,2703.571358417812
FDS39,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.022351807999999997,143.7812,1985.0,3747.8504790187653
NCL31,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.39,0.0,0.12018089400000001,141.447,1987.0,2250.2551721890486
